,0
2024-06-18,0.06357271734798922
2024-06-20,0.06380457073867338
2024-06-21,0.02440362562337945
2024-06-24,0.09395279148795545
2024-06-25,0.15473582357023052
2024-06-26,0.024724835505447768
2024-06-27,0.008231606050651794
2024-06-28,0.16676015478956513
2024-07-01,0.07158776278659795
2024-07-02,0.383821379568284
2024-07-03,0.2585110408195784
2024-07-05,0.29689195939449303
2024-07-08,0.010336196941544399
2024-07-09,0.005492188013896986
2024-07-10,1.0420395281023453
2024-07-11,0.7679031418137634
2024-07-12,0.30437472395127424
2024-07-15,0.07987303596214226
2024-07-16,0.4082416670066966
2024-07-17,1.9397561013920406
2024-07-18,0.6109567919701979
2024-07-19,0.5098379142798012
2024-07-22,1.1646742083202177
2024-07-23,0.02427727568692373
2024-07-24,5.358776571728959
2024-07-25,0.26447171022222615
2024-07-26,1.2299898726461471
2024-07-29,0.00661490849073906
2024-07-30,0.24603128093808257
2024-07-31,2.4943223019441776
2024-08-01,1.87513851355352
2024-08-02,3.378920398200737
2024-08-05,8.981291154994436
2024-08-06,1.0720826742129084
2024-08-07,0.5982540683957165
2024-08-08,5.309614262824124
2024-08-09,0.21824393534717051
2024-08-12,1.8522379062152862e-05
2024-08-13,2.8384071179469172
2024-08-14,0.14621202376072823
2024-08-15,2.602801778943354
2024-08-16,0.03959376438464316
2024-08-19,0.9452282050561474
2024-08-20,0.039385430661227
2024-08-21,0.1797488995406416
2024-08-22,0.7979514189164217
2024-08-23,1.3186893988997517
2024-08-26,0.09945969708836493
2024-08-27,0.02544672600689573
2024-08-28,0.3571304169144649
2024-08-29,1.5476867970620676e-05
2024-08-30,1.0186990421240145
2024-09-03,4.47369980546041
2024-09-04,0.02567942297404908
2024-09-05,0.09108792817956546
2024-09-06,2.9791477199073904
2024-09-09,1.340985256983692
2024-09-10,0.20004447956159893
2024-09-11,1.1374330867364126
2024-09-12,0.5617987137090578
2024-09-13,0.2924284944892872
2024-09-16,0.015791969050079926
2024-09-17,0.0006996472907962184
2024-09-18,0.0838913551786336
2024-09-19,2.882112767149939
2024-09-20,0.037673619381926274
2024-09-23,0.07891995333269666
2024-09-24,0.06305710043192839
2024-09-25,0.03463981475437358
2024-09-26,0.16310403961831166
2024-09-27,0.015704676259443186
2024-09-30,0.17948290763654956
2024-10-01,0.8693903572937486
2024-10-02,0.00019150147939664498
2024-10-03,0.02827093852957713
2024-10-04,0.8046574140589335
2024-10-07,0.9189220600975869
2024-10-08,0.9388365230602914
2024-10-09,0.5060024151984825
2024-10-10,0.042852410969734196
2024-10-11,0.36624897652015675
2024-10-14,0.5940729597502339
2024-10-15,0.579031174614063
2024-10-16,0.2189368221225547
2024-10-17,0.0002929591169585492
2024-10-18,0.15773630693646112
2024-10-21,0.03322524950052526
2024-10-22,0.0022552106986679964
2024-10-23,0.8447957294602234
2024-10-24,0.04604380774649406
2024-10-25,0.0008969477853507392
2024-10-28,0.07030242089842363
2024-10-29,0.0260546092653136
2024-10-30,0.1089154343261414
2024-10-31,3.4650883026289243
2024-11-01,0.16749195905368686
2024-11-04,0.07907947171954831
2024-11-05,1.504467878616
2024-11-06,6.3988151847626416
2024-11-07,0.552230291121774
2024-11-08,0.14113870681052182
2024-11-11,0.009390650022058652
2024-11-12,0.08367611928800002
2024-11-13,0.0005395701085161832
2024-11-14,0.36599368620016376
2024-11-15,1.7433300662406335
2024-11-18,0.15349270242869115
2024-11-19,0.1571018921030389
2024-11-20,4.827102290287942e-06
2024-11-21,0.2852035187030196
2024-11-22,0.12026876762127828
2024-11-25,0.09123024084829919
2024-11-26,0.3274179788939026
2024-11-27,0.1444985376370373
2024-11-29,0.3144791784975543
2024-12-02,0.05994922979548251
2024-12-03,0.0020380921262912583
2024-12-04,0.3661895417510176
2024-12-05,0.03495833167279885
2024-12-06,0.062271612341935
2024-12-09,0.3775152266065052
2024-12-10,0.08784661965131774
2024-12-11,0.666806466461865
2024-12-12,0.2931174364657077
2024-12-13,6.9911685718228464e-06
2024-12-16,0.1443479823225466
2024-12-17,0.14930184137550823
2024-12-18,8.698308026823653
2024-12-19,0.007483963552770008
2024-12-20,1.1813778228445044
2024-12-23,0.5310502830496467
2024-12-24,1.219417305426719
2024-12-26,0.0016453281921512833
2024-12-27,1.2222929441368988
2024-12-30,1.1453305608013031
2024-12-31,0.1835942905428503
2025-01-02,0.04945612516856061
2025-01-03,1.5865811792595463
2025-01-06,0.3067056445789873
2025-01-07,1.2329651351280733
2025-01-08,0.02434610284843659
2025-01-10,2.3751896815702596
2025-01-13,0.024819290580474718
2025-01-14,0.01313980519058983
2025-01-15,3.353583790133872
2025-01-16,0.04463235084771085
2025-01-17,0.9982020235924988
2025-01-21,0.7688158211530738
2025-01-22,0.37674566861718534
2025-01-23,0.28233409719249364
2025-01-24,0.08152035643774938
2025-01-27,2.1259513931325387
2025-01-28,0.8496785344721378
2025-01-29,0.21891856094001985
2025-01-30,0.2783023653944938
2025-01-31,0.2547022223404773
2025-02-03,0.5789085301470152
2025-02-04,0.5219877313839135
2025-02-05,0.15277597048532443
2025-02-06,0.13281100976815988
2025-02-07,0.8958314432773359
2025-02-10,0.45058864031109247
2025-02-11,0.0011530990851809132
2025-02-12,0.07419642745677188
2025-02-13,1.0870892107260275
2025-02-14,5.177289942128032e-05
2025-02-18,0.05977808797295166
2025-02-19,0.05650119956701547
2025-02-20,0.18785325009723308
2025-02-21,2.9118365925812797
2025-02-24,0.24692212171927075
2025-02-25,0.2189988144122775
2025-02-26,0.00018499928171257512
2025-02-27,2.5168281908017156
2025-02-28,2.5135293614002787
2025-03-03,3.0964650968334566
2025-03-04,1.4968968578201673
2025-03-05,1.2452955432904527
2025-03-06,3.175178347223513
2025-03-07,0.3047688291939048
2025-03-10,7.2754642562671314
2025-03-11,0.5727195492597177
2025-03-12,0.23881530459533246
2025-03-13,1.9296049476174277
2025-03-14,4.522377928479857
2025-03-17,0.41166332533272826
2025-03-18,1.1349747178665495
2025-03-19,1.166079637863378
2025-03-20,0.04773833345139513
2025-03-21,0.006800760955463518
2025-03-24,3.113827870725466
2025-03-25,0.024784830243527355
2025-03-26,1.244783243325049
2025-03-27,0.10935964859903267
2025-03-28,3.895570767917305
2025-03-31,0.30674910420454116
2025-04-01,0.1429811055455141
2025-04-02,0.45267668180471826
2025-04-03,23.421341722055267
2025-04-04,35.70016662273848
2025-04-07,0.05435692354366452
2025-04-08,2.4650659270354445
2025-04-09,90.54264750023788
2025-04-10,11.976832831772066
2025-04-11,3.273234820590963
2025-04-14,0.6311741022525041
2025-04-15,0.029850148078407364
2025-04-16,5.021376886347075
2025-04-17,0.01760499462233955
2025-04-21,5.554267684987439
2025-04-22,6.308782055428234
2025-04-23,2.7759289513295515
2025-04-24,4.104304897027514
2025-04-25,0.543632550879386
2025-04-28,0.004104960152623174
2025-04-29,0.3366780587916978
2025-04-30,0.0219038488285847
2025-05-01,0.3967851185482613
2025-05-02,2.1687312531271496
2025-05-05,0.4072469899605617
2025-05-06,0.5918667848245139
2025-05-07,0.18891388890402963
2025-05-08,0.33637066734398374
2025-05-09,0.005062590549943382
2025-05-12,10.600768644171668
2025-05-13,0.5253675557301838
2025-05-14,0.010493320789270627
2025-05-15,0.17076031855798496
2025-05-16,0.49074536557016374
2025-05-19,0.0076751100542410315
2025-05-20,0.15056003154892525
2025-05-21,2.60341907528016
2025-05-22,0.001978953649242259
2025-05-23,0.4500139066726569
2025-05-27,4.185714257691121
2025-05-28,0.3103811204204314
2025-05-29,0.16089518686977836
2025-05-30,6.591566653538229e-05
2025-06-02,0.16826747638595804
2025-06-03,0.33643025165970414
2025-06-04,5.431288348800385e-05
2025-06-05,0.27850327294540816
2025-06-06,1.0569223335553493
2025-06-09,0.008462984411406124
2025-06-10,0.3006285071800866
2025-06-11,0.07529086483654823
2025-06-12,0.14611490508685973
2025-06-13,1.2760986733812945
2025-06-16,0.8822317121421385
2025-06-17,0.6975996101089351
2025-06-18,0.0009561941919334458
2025-06-20,0.047463537781217396
2025-06-23,0.92284665310611
2025-06-24,1.2369171919047248
2025-06-25,1.0777413310499684e-07
2025-06-26,0.6432270854051734
2025-06-27,0.27237989249313993
2025-06-30,0.26670688189419234
2025-07-01,0.012509569617615091
2025-07-02,0.22515702609602858
2025-07-03,0.6953770142683126
2025-07-07,0.6181542697038479
2025-07-08,0.005125030006913525
2025-07-09,0.36749592379524926
2025-07-10,0.07541470088556541
2025-07-11,0.10873698573426885
2025-07-14,0.01980787283232511
2025-07-15,0.15651926053892953
2025-07-16,0.10199007371522184
2025-07-17,0.2887794768274828
2025-07-18,8.192805956062875e-05
2025-07-21,0.01957552405991277
2025-07-22,0.0040644264703405325
2025-07-23,0.6102548328428792
2025-07-24,0.0048752914527872395
2025-07-25,0.1579523298796362
2025-07-28,0.0003128528058412549
2025-07-29,0.08758154570944528
2025-07-30,0.0156109744306218
2025-07-31,0.13651961740592514
2025-08-01,2.5574646111923416
2025-08-04,2.171812792891129
2025-08-05,0.2359886160115042
2025-08-06,0.5302590192907171
2025-08-07,0.006359596581892609
2025-08-08,0.6083507896386632
2025-08-11,0.06270656531206799
2025-08-12,1.2872045222449722
2025-08-13,0.104330956321535
2025-08-14,0.0009186769782958531
2025-08-15,0.0839318193013948
2025-08-18,0.00010156269521549735
2025-08-19,0.34317761419611376
2025-08-20,0.059127640524186204
2025-08-21,0.16033639832903138
2025-08-22,2.306269848463308
2025-08-25,0.18201608427949847
2025-08-26,0.17089764840623434
2025-08-27,0.057168347475327674
2025-08-28,0.09964915243641177
2025-08-29,0.40936568334993195
2025-09-02,0.47918542035156664
2025-09-03,0.260111860711264
2025-09-04,0.6966302133922575
2025-09-05,0.10018117556423277
2025-09-08,0.04435210655902566
2025-09-09,0.07226202179149288
2025-09-10,0.08900931478035762
2025-09-11,0.7200987981730398
2025-09-12,0.0023303273867074834
2025-09-15,0.22152627809335737
2025-09-16,0.016587568433384322
2025-09-17,0.009413237095160032
2025-09-18,0.22935861650815692
2025-09-19,0.23867461139040197
2025-09-22,0.1944832816481512
2025-09-23,0.30273627394312475
2025-09-24,0.08103483515055393
2025-09-25,0.2509069716337118
2025-09-26,0.34831714161752325
2025-09-29,0.06946279678362756
2025-09-30,0.16735040299460255
2025-10-01,0.11559223272213781
2025-10-02,0.0038238058267631284
2025-10-03,4.293070766974618e-05
2025-10-06,0.13297908958474366
2025-10-07,0.1452687944349464
2025-10-08,0.3396101777770164
2025-10-09,0.07592881874325376
2025-10-10,7.350420082652208
2025-10-13,2.4331640534603416
2025-10-14,0.02447044599739303
2025-10-15,0.1620868562220191
2025-10-16,0.39618867377076517
2025-10-17,0.2778053411326123
2025-10-20,1.1389698180740508
2025-10-21,1.0669729174776256e-05
2025-10-22,0.2848901620402548
2025-10-23,0.3395844539264645
2025-10-24,0.6244828167130886
2025-10-27,1.510445701251803
2025-10-28,0.05234700345658206
2025-10-29,1.8953607153624143e-05
2025-10-30,0.9810530501281326
2025-10-31,0.06853243938726031
2025-11-03,0.0296084263141071
2025-11-04,1.377517839523041
2025-11-05,0.1334821555980478
2025-11-06,1.249512049774539
2025-11-07,0.01592251981461959
2025-11-10,2.371896620854223
2025-11-11,0.04307269837283166
2025-11-12,0.0039628110030447555
2025-11-13,2.7413095042839637
2025-11-14,0.0025167329398873652
2025-11-17,0.8394791530019573
2025-11-18,0.681679283164846
2025-11-19,0.1409090573333106
2025-11-20,2.4233849792241666
2025-11-21,0.9649060947285548
2025-11-24,2.3923536776209957
